Angle,Intensity
49.78805841,526
49.79641404,510
49.80476968,523
49.81312531,487
49.82148095,381
49.82983658,314
49.83819222,263
49.84654785,261
49.85490348,209
49.86325912,206
49.87161475,227
49.87997039,238
49.88832602,231
49.89668166,252
49.90503729,293
49.91339293,359
49.92174856,345
49.93010419,347
49.93845983,343
49.94681546,318
49.9551711,285
49.96352673,263
49.97188237,215
49.980238,224
49.98859364,207
49.99694927,197
50.00530491,199
50.01366054,184
50.02201617,192
50.03037181,167
50.03872744,193
50.04708308,183
50.05543871,179
50.06379435,190
50.07214998,185
50.08050562,183
50.08886125,200
50.09721689,204
50.10557252,210
50.11392815,196
50.12228379,198
50.13063942,199
50.13899506,172
50.14735069,183
50.15570633,199
50.16406196,195
50.1724176,204
50.18077323,218
50.18912887,227
50.1974845,235
50.20584013,221
50.21419577,198
50.2225514,242
50.23090704,229
50.23926267,208
50.24761831,187
50.25597394,198
50.26432958,196
50.27268521,172
50.28104085,168
50.28939648,206
50.29775211,208
50.30610775,209
50.31446338,211
50.32281902,217
50.33117465,184
50.33953029,212
50.34788592,209
50.35624156,204
50.36459719,175
50.37295283,196
50.38130846,156
50.38966409,178
50.39801973,172
50.40637536,193
50.414731,172
50.42308663,162
50.43144227,173
50.4397979,166
50.44815354,187
50.45650917,185
50.4648648,222
50.47322044,194
50.48157607,204
50.48993171,203
50.49828734,207
50.50664298,203
50.51499861,246
50.52335425,256
50.53170988,264
50.54006552,278
50.54842115,303
50.55677678,308
50.56513242,329
50.57348805,315
50.58184369,382
50.59019932,367
50.59855496,347
50.60691059,347
50.61526623,322
50.62362186,307
50.6319775,259
50.64033313,281
50.64868876,299
50.6570444,239
50.66540003,261
50.67375567,259
50.6821113,265
50.69046694,253
50.69882257,283
50.70717821,289
50.71553384,297
50.72388948,303
50.73224511,282
50.74060074,282
50.74895638,302
50.75731201,278
50.76566765,264
50.77402328,299
50.78237892,308
50.79073455,278
50.79909019,328
50.80744582,321
50.81580146,346
50.82415709,344
50.83251272,418
50.84086836,372
50.84922399,352
50.85757963,358
50.86593526,342
50.8742909,323
50.88264653,272
50.89100217,278
50.8993578,260
50.90771344,261
50.91606907,228
50.9244247,256
50.93278034,265
50.94113597,236
50.94949161,253
50.95784724,286
50.96620288,264
50.97455851,230
50.98291415,280
50.99126978,258
50.99962542,256
51.00798105,225
51.01633668,221
51.02469232,216
51.03304795,180
51.04140359,176
51.04975922,166
51.05811486,172
51.06647049,175
51.07482613,167
51.08318176,155
51.09153739,163
51.09989303,147
51.10824866,182
51.1166043,156
51.12495993,173
51.13331557,157
51.1416712,163
51.15002684,146
51.15838247,148
51.16673811,158
51.17509374,151
51.18344937,153
51.19180501,154
51.20016064,129
51.20851628,154
51.21687191,169
51.22522755,151
51.23358318,145
51.24193882,152
51.25029445,147
51.25865009,151
51.26700572,161
51.27536135,150
51.28371699,152
51.29207262,128
51.30042826,130
51.30878389,187
51.31713953,120
51.32549516,126
51.3338508,135
51.34220643,137
51.35056207,142
51.3589177,147
51.36727333,135
51.37562897,146
51.3839846,156
51.39234024,128
51.40069587,148
51.40905151,142
51.41740714,158
51.42576278,156
51.43411841,128
51.44247405,130
51.45082968,160
51.45918531,139
51.46754095,123
51.47589658,121
51.48425222,140
51.49260785,109
51.50096349,133
51.50931912,134
51.51767476,126
51.52603039,122
51.53438603,110
51.54274166,121
51.55109729,140
51.55945293,124
51.56780856,140
51.5761642,177
51.58451983,126
51.59287547,147
51.6012311,115
51.60958674,123
51.61794237,124
51.62629801,120
51.63465364,113
51.64300927,133
51.65136491,147
51.65972054,126
51.66807618,151
51.67643181,155
51.68478745,156
51.69314308,140
51.70149872,136
51.70985435,128
51.71820998,143
51.72656562,171
51.73492125,160
51.74327689,177
51.75163252,158
51.75998816,151
51.76834379,136
51.77669943,155
51.78505506,119
51.7934107,156
51.80176633,160
51.81012196,173
51.8184776,148
51.82683323,150
51.83518887,133
51.8435445,143
51.85190014,131
51.86025577,140
51.86861141,154
51.87696704,158
51.88532268,135
51.89367831,130
51.90203394,158
51.91038958,125
51.91874521,147
51.92710085,132
51.93545648,160
51.94381212,134
51.95216775,124
51.96052339,136
51.96887902,143
51.97723466,119
51.98559029,132
51.99394592,118
52.00230156,128
52.01065719,139
52.01901283,150
52.02736846,119
52.0357241,124
52.04407973,146
52.05243537,145
52.060791,133
52.06914664,142
52.07750227,124
52.0858579,119
52.09421354,151
52.10256917,142
52.11092481,109
52.11928044,150
52.12763608,125
52.13599171,151
52.14434735,124
52.15270298,110
52.16105862,136
52.16941425,145
52.17776988,126
52.18612552,164
52.19448115,157
52.20283679,161
52.21119242,148
52.21954806,168
52.22790369,157
52.23625933,124
52.24461496,136
52.2529706,135
52.26132623,129
52.26968186,145
52.2780375,130
52.28639313,143
52.29474877,151
52.3031044,141
52.31146004,133
52.31981567,140
52.32817131,147
52.33652694,126
52.34488257,123
52.35323821,131
52.36159384,118
52.36994948,134
52.37830511,141
52.38666075,143
52.39501638,114
52.40337202,134
52.41172765,130
52.42008329,120
52.42843892,115
52.43679455,142
52.44515019,130
52.45350582,123
52.46186146,122
52.47021709,126
52.47857273,122
52.48692836,137
52.495284,143
52.50363963,135
52.51199527,130
52.5203509,141
52.52870653,120
52.53706217,163
52.5454178,119
52.55377344,133
52.56212907,140
52.57048471,147
52.57884034,154
52.58719598,136
52.59555161,107
52.60390725,156
52.61226288,126
52.62061851,150
52.62897415,112
52.63732978,140
52.64568542,142
52.65404105,123
52.66239669,126
52.67075232,146
52.67910796,164
52.68746359,143
52.69581923,142
52.70417486,136
52.71253049,150
52.72088613,125
52.72924176,131
52.7375974,166
52.74595303,142
52.75430867,143
52.7626643,141
52.77101994,129
52.77937557,122
52.78773121,145
52.79608684,157
52.80444247,158
52.81279811,161
52.82115374,150
52.82950938,168
52.83786501,153
52.84622065,144
52.85457628,150
52.86293192,151
52.87128755,139
52.87964319,151
52.88799882,139
52.89635445,131
52.90471009,142
52.91306572,148
52.92142136,155
52.92977699,126
52.93813263,152
52.94648826,147
52.9548439,157
52.96319953,144
52.97155516,152
52.9799108,141
52.98826643,134
52.99662207,131
53.0049777,121
53.01333334,121
53.02168897,147
53.03004461,136
53.03840024,129
53.04675588,120
53.05511151,124
53.06346714,123
53.07182278,153
53.08017841,135
53.08853405,133
53.09688968,151
53.10524532,134
53.11360095,130
53.12195659,150
53.13031222,105
53.13866786,140
53.14702349,132
53.15537912,139
53.16373476,146
53.17209039,137
53.18044603,124
53.18880166,141
53.1971573,126
53.20551293,122
53.21386857,109
53.2222242,128
53.23057984,139
53.23893547,135
53.2472911,165
53.25564674,146
53.26400237,142
53.27235801,125
53.28071364,129
53.28906928,141
53.29742491,150
53.30578055,128
53.31413618,142
53.32249182,130
53.33084745,140
53.33920308,147
53.34755872,120
53.35591435,150
53.36426999,142
53.37262562,152
53.38098126,168
53.38933689,151
53.39769253,152
53.40604816,129
53.4144038,134
53.42275943,157
53.43111506,150
53.4394707,144
53.44782633,141
53.45618197,143
53.4645376,144
53.47289324,153
53.48124887,140
53.48960451,139
53.49796014,142
53.50631577,154
53.51467141,147
53.52302704,156
53.53138268,132
53.53973831,142
53.54809395,128
53.55644958,128
53.56480522,137
53.57316085,147
53.58151649,165
53.58987212,142
53.59822775,144
53.60658339,134
53.61493902,115
53.62329466,146
53.63165029,146
53.64000593,125
53.64836156,139
53.6567172,118
53.66507283,119
53.67342847,143
53.6817841,130
53.69013973,146
53.69849537,108
53.706851,155
53.71520664,121
53.72356227,123
53.73191791,126
53.74027354,128
53.74862918,122
53.75698481,137
53.76534045,122
53.77369608,132
53.78205171,135
53.79040735,122
53.79876298,121
53.80711862,121
53.81547425,121
53.82382989,111
53.83218552,143
53.84054116,125
53.84889679,131
53.85725243,161
53.86560806,139
53.87396369,116
53.88231933,118
53.89067496,131
53.8990306,131
53.90738623,114
53.91574187,130
53.9240975,103
53.93245314,145
53.94080877,121
53.94916441,123
53.95752004,122
53.96587567,152
53.97423131,121
53.98258694,158
53.99094258,133
53.99929821,121
54.00765385,124
54.01600948,133
54.02436512,139
54.03272075,152
54.04107639,132
54.04943202,119
54.05778765,133
54.06614329,123
54.07449892,150
54.08285456,145
54.09121019,136
54.09956583,139
54.10792146,145
54.1162771,142
54.12463273,113
54.13298836,126
54.141344,154
54.14969963,136
54.15805527,161
54.1664109,118
54.17476654,131
54.18312217,154
54.19147781,129
54.19983344,143
54.20818908,150
54.21654471,164
54.22490034,160
54.23325598,144
54.24161161,151
54.24996725,157
54.25832288,169
54.26667852,151
54.27503415,174
54.28338979,164
54.29174542,156
54.30010106,174
54.30845669,155
54.31681232,178
54.32516796,180
54.33352359,184
54.34187923,217
54.35023486,232
54.3585905,203
54.36694613,235
54.37530177,258
54.3836574,243
54.39201304,219
54.40036867,239
54.4087243,239
54.41707994,226
54.42543557,232
54.43379121,211
54.44214684,198
54.45050248,179
54.45885811,189
54.46721375,190
54.47556938,169
54.48392502,184
54.49228065,198
54.50063628,183
54.50899192,193
54.51734755,178
54.52570319,218
54.53405882,173
54.54241446,184
54.55077009,200
54.55912573,179
54.56748136,192
54.575837,165
54.58419263,177
54.59254826,140
54.6009039,148
54.60925953,145
54.61761517,174
54.6259708,160
54.63432644,154
54.64268207,139
54.65103771,135
54.65939334,151
54.66774898,144
54.67610461,139
54.68446024,153
54.69281588,137
54.70117151,143
54.70952715,129
54.71788278,139
54.72623842,156
54.73459405,119
54.74294969,136
54.75130532,140
54.75966095,122
54.76801659,129
54.77637222,133
54.78472786,134
54.79308349,147
54.80143913,124
54.80979476,145
54.8181504,133
54.82650603,146
54.83486167,144
54.8432173,134
54.85157293,150
54.85992857,151
54.8682842,132
54.87663984,152
54.88499547,161
54.89335111,165
54.90170674,179
54.91006238,177
54.91841801,180
54.92677365,200
54.93512928,179
54.94348491,187
54.95184055,162
54.96019618,183
54.96855182,171
54.97690745,161
54.98526309,133
54.99361872,150
55.00197436,155
55.01032999,141
55.01868563,163
55.02704126,146
55.03539689,163
55.04375253,136
55.05210816,146
55.0604638,164
55.06881943,165
55.07717507,157
55.0855307,186
55.09388634,162
55.10224197,152
55.11059761,173
55.11895324,163
55.12730887,145
55.13566451,157
55.14402014,162
55.15237578,145
55.16073141,131
55.16908705,122
55.17744268,143
55.18579832,152
55.19415395,115
55.20250959,157
55.21086522,154
55.21922085,143
55.22757649,129
55.23593212,126
55.24428776,111
55.25264339,145
55.26099903,133
55.26935466,134
55.2777103,139
55.28606593,119
55.29442157,150
55.3027772,125
55.31113283,154
55.31948847,152
55.3278441,142
55.33619974,136
55.34455537,136
55.35291101,161
55.36126664,175
55.36962228,163
55.37797791,143
55.38633354,169
55.39468918,150
55.40304481,145
55.41140045,172
55.41975608,165
55.42811172,162
55.43646735,146
55.44482299,150
55.45317862,153
55.46153426,133
55.46988989,154
55.47824552,135
55.48660116,119
55.49495679,111
55.50331243,116
55.51166806,145
55.5200237,167
55.52837933,169
55.53673497,116
55.5450906,162
55.55344624,136
55.56180187,148
55.5701575,163
55.57851314,137
55.58686877,129
55.59522441,133
55.60358004,134
55.61193568,146
55.62029131,151
55.62864695,151
55.63700258,130
55.64535822,116
55.65371385,142
55.66206948,133
55.67042512,142
55.67878075,131
55.68713639,121
55.69549202,131
55.70384766,119
55.71220329,134
55.72055893,122
55.72891456,135
55.7372702,146
55.74562583,112
55.75398146,122
55.7623371,116
55.77069273,135
55.77904837,144
55.787404,118
55.79575964,110
55.80411527,114
55.81247091,136
55.82082654,147
55.82918218,116
55.83753781,139
55.84589344,105
55.85424908,145
55.86260471,137
55.87096035,134
55.87931598,113
55.88767162,131
55.89602725,104
55.90438289,131
55.91273852,137
55.92109416,116
55.92944979,160
55.93780542,113
55.94616106,131
55.95451669,136
55.96287233,124
55.97122796,140
55.9795836,142
55.98793923,111
55.99629487,125
56.0046505,123
56.01300613,128
56.02136177,118
56.0297174,124
56.03807304,137
56.04642867,118
56.05478431,126
56.06313994,120
56.07149558,103
56.07985121,123
56.08820685,132
56.09656248,144
56.10491811,123
56.11327375,148
56.12162938,125
56.12998502,137
56.13834065,122
56.14669629,120
56.15505192,132
56.16340756,137
56.17176319,141
56.18011883,139
56.18847446,121
56.19683009,171
56.20518573,129
56.21354136,119
56.221897,121
56.23025263,140
56.23860827,130
56.2469639,137
56.25531954,125
56.26367517,120
56.27203081,142
56.28038644,143
56.28874207,125
56.29709771,137
56.30545334,129
56.31380898,120
56.32216461,143
56.33052025,131
56.33887588,131
56.34723152,131
56.35558715,130
56.36394279,130
56.37229842,143
56.38065405,146
56.38900969,124
56.39736532,151
56.40572096,128
56.41407659,135
56.42243223,166
56.43078786,150
56.4391435,176
56.44749913,148
56.45585477,141
56.4642104,164
56.47256603,137
56.48092167,140
56.4892773,142
56.49763294,148
56.50598857,141
56.51434421,116
56.52269984,126
56.53105548,133
56.53941111,128
56.54776675,139
56.55612238,148
56.56447801,129
56.57283365,130
56.58118928,148
56.58954492,147
56.59790055,155
56.60625619,140
56.61461182,140
56.62296746,143
56.63132309,160
56.63967872,144
56.64803436,143
56.65638999,125
56.66474563,140
56.67310126,129
56.6814569,136
56.68981253,146
56.69816817,111
56.7065238,134
56.71487944,102
56.72323507,160
56.7315907,119
56.73994634,116
56.74830197,115
56.75665761,171
56.76501324,132
56.77336888,126
56.78172451,150
56.79008015,113
56.79843578,141
56.80679142,124
56.81514705,141
56.82350268,135
56.83185832,141
56.84021395,137
56.84856959,107
56.85692522,128
56.86528086,146
56.87363649,142
56.88199213,136
56.89034776,114
56.8987034,118
56.90705903,131
56.91541466,129
56.9237703,113
56.93212593,140
56.94048157,123
56.9488372,125
56.95719284,144
56.96554847,111
56.97390411,118
56.98225974,151
56.99061538,129
56.99897101,111
57.00732664,107
57.01568228,110
57.02403791,111
57.03239355,152
57.04074918,136
57.04910482,140
57.05746045,126
57.06581609,124
57.07417172,135
57.08252736,110
57.09088299,140
57.09923862,153
57.10759426,128
57.11594989,139
57.12430553,125
57.13266116,133
57.1410168,131
57.14937243,130
57.15772807,116
57.1660837,125
57.17443933,126
57.18279497,139
57.1911506,132
57.19950624,130
57.20786187,134
57.21621751,131
57.22457314,143
57.23292878,115
57.24128441,132
57.24964005,124
57.25799568,145
57.26635131,151
57.27470695,160
57.28306258,165
57.29141822,151
57.29977385,173
57.30812949,179
57.31648512,153
57.32484076,152
57.33319639,142
57.34155203,151
57.34990766,153
57.35826329,151
57.36661893,152
57.37497456,116
57.3833302,121
57.39168583,139
57.40004147,143
57.4083971,139
57.41675274,164
57.42510837,141
57.43346401,169
57.44181964,167
57.45017527,146
57.45853091,183
57.46688654,145
57.47524218,173
57.48359781,160
57.49195345,168
57.50030908,133
57.50866472,145
57.51702035,160
57.52537599,129
57.53373162,118
57.54208725,145
57.55044289,140
57.55879852,121
57.56715416,135
57.57550979,140
57.58386543,155
57.59222106,139
57.6005767,140
57.60893233,135
57.61728797,131
57.6256436,129
57.63399923,119
57.64235487,151
57.6507105,126
57.65906614,134
57.66742177,136
57.67577741,132
57.68413304,129
57.69248868,123
57.70084431,120
57.70919995,126
57.71755558,131
57.72591121,114
57.73426685,120
57.74262248,147
57.75097812,136
57.75933375,126
57.76768939,128
57.77604502,125
57.78440066,151
57.79275629,124
57.80111192,134
57.80946756,136
57.81782319,125
57.82617883,115
57.83453446,137
57.8428901,147
57.85124573,101
57.85960137,112
57.867957,135
57.87631264,130
57.88466827,120
57.8930239,120
57.90137954,120
57.90973517,121
57.91809081,132
57.92644644,118
57.93480208,111
57.94315771,131
57.95151335,118
57.95986898,125
57.96822462,105
57.97658025,125
57.98493588,143
57.99329152,119
58.00164715,131
58.01000279,123
58.01835842,141
58.02671406,144
58.03506969,157
58.04342533,144
58.05178096,161
58.0601366,143
58.06849223,126
58.07684786,147
58.0852035,148
58.09355913,136
58.10191477,146
58.1102704,152
58.11862604,129
58.12698167,139
58.13533731,129
58.14369294,140
58.15204858,120
58.16040421,119
58.16875984,147
58.17711548,139
58.18547111,110
58.19382675,129
58.20218238,134
58.21053802,139
58.21889365,130
58.22724929,163
58.23560492,139
58.24396056,140
58.25231619,142
58.26067182,124
58.26902746,133
58.27738309,137
58.28573873,111
58.29409436,150
58.30245,108
58.31080563,131
58.31916127,147
58.3275169,140
58.33587254,122
58.34422817,137
58.3525838,143
58.36093944,128
58.36929507,128
58.37765071,134
58.38600634,137
58.39436198,145
58.40271761,128
58.41107325,126
58.41942888,132
58.42778451,123
58.43614015,139
58.44449578,146
58.45285142,136
58.46120705,129
58.46956269,125
58.47791832,140
58.48627396,133
58.49462959,160
58.50298523,139
58.51134086,140
58.51969649,139
58.52805213,145
58.53640776,119
58.5447634,135
58.55311903,148
58.56147467,142
58.5698303,148
58.57818594,124
58.58654157,118
58.59489721,143
58.60325284,136
58.61160847,129
58.61996411,140
58.62831974,123
58.63667538,129
58.64503101,131
58.65338665,144
58.66174228,142
58.67009792,125
58.67845355,131
58.68680919,135
58.69516482,141
58.70352045,140
58.71187609,142
58.72023172,147
58.72858736,162
58.73694299,128
58.74529863,141
58.75365426,126
58.7620099,178
58.77036553,148
58.77872117,139
58.7870768,144
58.79543243,130
58.80378807,167
58.8121437,130
58.82049934,133
58.82885497,139
58.83721061,119
58.84556624,124
58.85392188,134
58.86227751,109
58.87063315,126
58.87898878,134
58.88734441,141
58.89570005,128
58.90405568,133
58.91241132,123
58.92076695,124
58.92912259,101
58.93747822,124
58.94583386,132
58.95418949,125
58.96254513,131
58.97090076,109
58.97925639,130
58.98761203,123
58.99596766,128
59.0043233,139
59.01267893,118
59.02103457,109
59.0293902,132
59.03774584,123
59.04610147,124
59.0544571,124
59.06281274,124
59.07116837,122
59.07952401,124
59.08787964,122
59.09623528,133
59.10459091,128
59.11294655,124
59.12130218,136
59.12965782,120
59.13801345,129
59.14636908,145
59.15472472,101
59.16308035,122
59.17143599,121
59.17979162,122
59.18814726,133
59.19650289,124
59.20485853,112
59.21321416,132
59.2215698,116
59.22992543,124
59.23828106,104
59.2466367,132
59.25499233,128
59.26334797,125
59.2717036,119
59.28005924,121
59.28841487,140
59.29677051,139
59.30512614,152
59.31348178,166
59.32183741,119
59.33019304,129
59.33854868,141
59.34690431,147
59.35525995,139
59.36361558,146
59.37197122,136
59.38032685,135
59.38868249,162
59.39703812,147
59.40539376,160
59.41374939,155
59.42210502,143
59.43046066,146
59.43881629,156
59.44717193,146
59.45552756,135
59.4638832,165
59.47223883,134
59.48059447,158
59.4889501,151
59.49730574,119
59.50566137,121
59.514017,142
59.52237264,143
59.53072827,161
59.53908391,110
59.54743954,143
59.55579518,166
59.56415081,147
59.57250645,136
59.58086208,162
59.58921772,140
59.59757335,148
59.60592898,141
59.61428462,140
59.62264025,131
59.63099589,118
59.63935152,119
59.64770716,137
59.65606279,125
59.66441843,104
59.67277406,125
59.68112969,116
59.68948533,112
59.69784096,123
59.7061966,121
59.71455223,129
59.72290787,111
59.7312635,119
59.73961914,146
59.74797477,126
59.75633041,125
59.76468604,124
59.77304167,144
59.78139731,126
59.78975294,133
59.79810858,141
59.80646421,126
59.81481985,156
59.82317548,107
59.83153112,141
59.83988675,132
59.84824239,130
59.85659802,133
59.86495365,152
59.87330929,131
59.88166492,136
59.89002056,145
59.89837619,139
59.90673183,164
59.91508746,165
59.9234431,166
59.93179873,177
59.94015437,206
59.94851,225
59.95686563,291
59.96522127,315
59.9735769,370
59.98193254,466
59.99028817,514
59.99864381,590
60.00699944,610
60.01535508,623
60.02371071,646
60.03206635,597
60.04042198,502
60.04877761,430
60.05713325,323
60.06548888,295
60.07384452,235
60.08220015,186
60.09055579,208
60.09891142,219
60.10726706,206
60.11562269,224
60.12397833,269
60.13233396,254
60.14068959,271
60.14904523,290
60.15740086,338
60.1657565,353
60.17411213,404
60.18246777,364
60.1908234,399
60.19917904,337
60.20753467,304
60.2158903,270
60.22424594,232
60.23260157,214
60.24095721,176
60.24931284,157
60.25766848,152
60.26602411,150
60.27437975,132
60.28273538,147
60.29109102,157
60.29944665,128
60.30780228,150
60.31615792,123
60.32451355,139
60.33286919,134
60.34122482,124
60.34958046,124
60.35793609,120
60.36629173,139
60.37464736,140
60.383003,153
60.39135863,122
60.39971426,126
60.4080699,133
60.41642553,115
60.42478117,142
60.4331368,145
60.44149244,124
60.44984807,129
60.45820371,124
60.46655934,142
60.47491498,133
60.48327061,130
60.49162624,136
60.49998188,140
60.50833751,131
60.51669315,140
60.52504878,133
60.53340442,134
60.54176005,118
60.55011569,140
60.55847132,129
60.56682696,122
60.57518259,129
60.58353822,132
60.59189386,141
60.60024949,144
60.60860513,132
60.61696076,113
60.6253164,125
60.63367203,147
60.64202767,126
60.6503833,123
60.65873894,155
60.66709457,146
60.6754502,136
60.68380584,120
60.69216147,126
60.70051711,168
60.70887274,133
60.71722838,123
60.72558401,148
60.73393965,155
60.74229528,128
60.75065092,152
60.75900655,151
60.76736218,132
60.77571782,134
60.78407345,122
60.79242909,130
60.80078472,125
60.80914036,125
60.81749599,135
60.82585163,147
60.83420726,126
60.84256289,125
60.85091853,152
60.85927416,130
60.8676298,141
60.87598543,153
60.88434107,112
60.8926967,139
60.90105234,116
60.90940797,128
60.91776361,140
60.92611924,121
60.93447487,126
60.94283051,142
60.95118614,143
60.95954178,132
60.96789741,139
60.97625305,128
60.98460868,128
60.99296432,133
61.00131995,132
61.00967559,140
61.01803122,142
61.02638685,121
61.03474249,130
61.04309812,142
61.05145376,135
61.05980939,134
61.06816503,111
61.07652066,111
61.0848763,126
61.09323193,119
61.10158757,137
61.1099432,120
61.11829883,147
61.12665447,139
61.1350101,126
61.14336574,158
61.15172137,143
61.16007701,116
61.16843264,118
61.17678828,124
61.18514391,119
61.19349955,144
61.20185518,129
61.21021081,139
61.21856645,126
61.22692208,133
61.23527772,114
61.24363335,145
61.25198899,118
61.26034462,137
61.26870026,129
61.27705589,131
61.28541153,116
61.29376716,118
61.30212279,115
61.31047843,110
61.31883406,115
61.3271897,112
61.33554533,143
61.34390097,123
61.3522566,142
61.36061224,128
61.36896787,116
61.37732351,123
61.38567914,118
61.39403477,136
61.40239041,125
61.41074604,125
61.41910168,124
61.42745731,122
61.43581295,142
61.44416858,112
61.45252422,126
61.46087985,144
61.46923548,140
61.47759112,120
61.48594675,102
61.49430239,118
61.50265802,120
61.51101366,140
61.51936929,126
61.52772493,129
61.53608056,145
61.5444362,120
61.55279183,126
61.56114746,146
61.5695031,121
61.57785873,119
61.58621437,128
61.59457,111
61.60292564,120
61.61128127,130
61.61963691,135
61.62799254,132
61.63634818,141
61.64470381,121
61.65305944,125
61.66141508,134
61.66977071,105
61.67812635,126
61.68648198,118
61.69483762,128
61.70319325,116
61.71154889,110
61.71990452,103
61.72826016,128
61.73661579,108
61.74497142,129
61.75332706,113
61.76168269,110
61.77003833,112
61.77839396,115
61.7867496,123
61.79510523,136
61.80346087,112
61.8118165,130
61.82017214,124
61.82852777,119
61.8368834,118
61.84523904,112
61.85359467,107
61.86195031,114
61.87030594,131
61.87866158,124
61.88701721,108
61.89537285,103
61.90372848,98
61.91208412,114
61.92043975,126
61.92879538,123
61.93715102,103
61.94550665,114
61.95386229,96
61.96221792,116
61.97057356,111
61.97892919,110
61.98728483,111
61.99564046,100
62.0039961,115
62.01235173,111
62.02070736,126
62.029063,115
62.03741863,116
62.04577427,112
62.0541299,115
62.06248554,118
62.07084117,126
62.07919681,98
62.08755244,121
62.09590807,99
62.10426371,119
62.11261934,124
62.12097498,123
62.12933061,121
62.13768625,130
62.14604188,115
62.15439752,132
62.16275315,113
62.17110879,122
62.17946442,129
62.18782005,108
62.19617569,120
62.20453132,140
62.21288696,126
62.22124259,120
62.22959823,130
62.23795386,115
62.2463095,112
62.25466513,131
62.26302077,115
62.2713764,118
62.27973203,137
62.28808767,116
62.2964433,116
62.30479894,116
62.31315457,137
62.32151021,135
62.32986584,141
62.33822148,112
62.34657711,118
62.35493275,133
62.36328838,141
62.37164401,134
62.37999965,125
62.38835528,150
62.39671092,132
62.40506655,141
62.41342219,132
62.42177782,125
62.43013346,129
62.43848909,125
62.44684473,147
62.45520036,118
62.46355599,110
62.47191163,124
62.48026726,141
62.4886229,121
62.49697853,133
62.50533417,128
62.5136898,137
62.52204544,131
62.53040107,136
62.53875671,152
62.54711234,144
62.55546797,151
62.56382361,148
62.57217924,169
62.58053488,156
62.58889051,175
62.59724615,156
62.60560178,187
62.61395742,160
62.62231305,182
62.63066869,166
62.63902432,140
62.64737995,141
62.65573559,160
62.66409122,158
62.67244686,151
62.68080249,137
62.68915813,167
62.69751376,139
62.7058694,152
62.71422503,158
62.72258066,146
62.7309363,145
62.73929193,155
62.74764757,164
62.7560032,162
62.76435884,132
62.77271447,155
62.78107011,151
62.78942574,134
62.79778138,177
62.80613701,135
62.81449264,145
62.82284828,142
62.83120391,121
62.83955955,154
62.84791518,131
62.85627082,148
62.86462645,131
62.87298209,128
62.88133772,124
62.88969336,140
62.89804899,130
62.90640462,123
62.91476026,110
62.92311589,105
62.93147153,113
62.93982716,109
62.9481828,101
62.95653843,124
62.96489407,121
62.9732497,131
62.98160534,123
62.98996097,116
62.9983166,128
63.00667224,115
63.01502787,108
63.02338351,105
63.03173914,102
63.04009478,110
63.04845041,111
63.05680605,104
63.06516168,124
63.07351732,100
63.08187295,129
63.09022858,104
63.09858422,102
63.10693985,116
63.11529549,114
63.12365112,122
63.13200676,110
63.14036239,119
63.14871803,125
63.15707366,119
63.1654293,129
63.17378493,112
63.18214056,99
63.1904962,111
63.19885183,105
63.20720747,121
63.2155631,123
63.22391874,109
63.23227437,103
63.24063001,91
63.24898564,101
63.25734127,113
63.26569691,131
63.27405254,105
63.28240818,100
63.29076381,110
63.29911945,122
63.30747508,87
63.31583072,114
63.32418635,99
63.33254199,103
63.34089762,111
63.34925325,118
63.35760889,111
63.36596452,113
63.37432016,108
63.38267579,126
63.39103143,126
63.39938706,121
63.4077427,113
63.41609833,97
63.42445397,121
63.4328096,137
63.44116523,118
63.44952087,99
63.4578765,122
63.46623214,133
63.47458777,116
63.48294341,129
63.49129904,121
63.49965468,139
63.50801031,146
63.51636595,139
63.52472158,121
63.53307721,118
63.54143285,115
63.54978848,109
63.55814412,144
63.56649975,166
63.57485539,136
63.58321102,144
63.59156666,113
63.59992229,143
63.60827793,134
63.61663356,128
63.62498919,129
63.63334483,125
63.64170046,111
63.6500561,154
63.65841173,131
63.66676737,124
63.675123,137
63.68347864,131
63.69183427,126
63.70018991,119
63.70854554,132
63.71690117,147
63.72525681,140
63.73361244,145
63.74196808,133
63.75032371,125
63.75867935,115
63.76703498,141
63.77539062,135
63.78374625,116
63.79210189,132
63.80045752,163
63.80881315,130
63.81716879,133
63.82552442,121
63.83388006,134
63.84223569,134
63.85059133,126
63.85894696,120
63.8673026,98
63.87565823,116
63.88401386,120
63.8923695,119
63.90072513,125
63.90908077,128
63.9174364,128
63.92579204,125
63.93414767,123
63.94250331,153
63.95085894,111
63.95921458,129
63.96757021,134
63.97592584,103
63.98428148,120
63.99263711,122
64.00099275,153
64.00934838,132
64.01770402,121
64.02605965,133
64.03441529,147
64.04277092,119
64.05112656,150
64.05948219,147
64.06783782,144
64.07619346,139
64.08454909,147
64.09290473,151
64.10126036,124
64.109616,171
64.11797163,168
64.12632727,137
64.1346829,143
64.14303854,147
64.15139417,146
64.1597498,152
64.16810544,143
64.17646107,162
64.18481671,167
64.19317234,137
64.20152798,148
64.20988361,164
64.21823925,158
64.22659488,155
64.23495052,171
64.24330615,183
64.25166178,168
64.26001742,172
64.26837305,192
64.27672869,185
64.28508432,160
64.29343996,175
64.30179559,185
64.31015123,189
64.31850686,147
64.3268625,173
64.33521813,162
64.34357376,151
64.3519294,148
64.36028503,150
64.36864067,172
64.3769963,168
64.38535194,144
64.39370757,141
64.40206321,146
64.41041884,139
