Angle,Intensity
49.79641404,177
49.80476968,189
49.81312531,175
49.82148095,204
49.82983658,195
49.83819222,179
49.84654785,203
49.85490348,205
49.86325912,188
49.87161475,176
49.87997039,172
49.88832602,180
49.89668166,182
49.90503729,198
49.91339293,203
49.92174856,180
49.93010419,189
49.93845983,196
49.94681546,184
49.9551711,196
49.96352673,183
49.97188237,196
49.980238,176
49.98859364,199
49.99694927,175
50.00530491,187
50.01366054,210
50.02201617,189
50.03037181,206
50.03872744,217
50.04708308,232
50.05543871,253
50.06379435,196
50.07214998,241
50.08050562,238
50.08886125,251
50.09721689,261
50.10557252,296
50.11392815,290
50.12228379,248
50.13063942,300
50.13899506,301
50.14735069,305
50.15570633,261
50.16406196,243
50.1724176,237
50.18077323,276
50.18912887,224
50.1974845,244
50.20584013,231
50.21419577,208
50.2225514,211
50.23090704,222
50.23926267,214
50.24761831,207
50.25597394,220
50.26432958,219
50.27268521,216
50.28104085,233
50.28939648,211
50.29775211,220
50.30610775,211
50.31446338,193
50.32281902,194
50.33117465,199
50.33953029,179
50.34788592,173
50.35624156,187
50.36459719,200
50.37295283,155
50.38130846,184
50.38966409,184
50.39801973,189
50.40637536,193
50.414731,173
50.42308663,189
50.43144227,176
50.4397979,182
50.44815354,203
50.45650917,239
50.4648648,208
50.47322044,233
50.48157607,228
50.48993171,203
50.49828734,240
50.50664298,229
50.51499861,259
50.52335425,269
50.53170988,264
50.54006552,263
50.54842115,249
50.55677678,228
50.56513242,235
50.57348805,200
50.58184369,242
50.59019932,238
50.59855496,214
50.60691059,201
50.61526623,206
50.62362186,210
50.6319775,220
50.64033313,238
50.64868876,248
50.6570444,224
50.66540003,233
50.67375567,243
50.6821113,221
50.69046694,209
50.69882257,225
50.70717821,205
50.71553384,227
50.72388948,195
50.73224511,209
50.74060074,196
50.74895638,199
50.75731201,218
50.76566765,204
50.77402328,185
50.78237892,215
50.79073455,206
50.79909019,228
50.80744582,256
50.81580146,205
50.82415709,231
50.83251272,237
50.84086836,216
50.84922399,227
50.85757963,229
50.86593526,177
50.8742909,182
50.88264653,167
50.89100217,183
50.8993578,208
50.90771344,216
50.91606907,206
50.9244247,183
50.93278034,184
50.94113597,171
50.94949161,184
50.95784724,189
50.96620288,197
50.97455851,208
50.98291415,205
50.99126978,178
50.99962542,167
51.00798105,199
51.01633668,189
51.02469232,158
51.03304795,179
51.04140359,160
51.04975922,164
51.05811486,162
51.06647049,188
51.07482613,176
51.08318176,151
51.09153739,192
51.09989303,155
51.10824866,166
51.1166043,162
51.12495993,143
51.13331557,152
51.1416712,164
51.15002684,160
51.15838247,139
51.16673811,163
51.17509374,150
51.18344937,161
51.19180501,184
51.20016064,158
51.20851628,137
51.21687191,148
51.22522755,137
51.23358318,167
51.24193882,166
51.25029445,133
51.25865009,150
51.26700572,166
51.27536135,143
51.28371699,157
51.29207262,144
51.30042826,147
51.30878389,156
51.31713953,126
51.32549516,128
51.3338508,123
51.34220643,136
51.35056207,140
51.3589177,146
51.36727333,143
51.37562897,160
51.3839846,154
51.39234024,163
51.40069587,136
51.40905151,173
51.41740714,154
51.42576278,167
51.43411841,171
51.44247405,133
51.45082968,143
51.45918531,128
51.46754095,153
51.47589658,120
51.48425222,152
51.49260785,130
51.50096349,148
51.50931912,148
51.51767476,186
51.52603039,136
51.53438603,162
51.54274166,168
51.55109729,139
51.55945293,155
51.56780856,130
51.5761642,147
51.58451983,144
51.59287547,141
51.6012311,164
51.60958674,131
51.61794237,125
51.62629801,146
51.63465364,136
51.64300927,139
51.65136491,147
51.65972054,135
51.66807618,158
51.67643181,126
51.68478745,151
51.69314308,123
51.70149872,148
51.70985435,135
51.71820998,152
51.72656562,143
51.73492125,157
51.74327689,145
51.75163252,136
51.75998816,141
51.76834379,167
51.77669943,165
51.78505506,156
51.7934107,160
51.80176633,123
51.81012196,168
51.8184776,157
51.82683323,162
51.83518887,165
51.8435445,148
51.85190014,161
51.86025577,128
51.86861141,139
51.87696704,156
51.88532268,140
51.89367831,167
51.90203394,165
51.91038958,158
51.91874521,123
51.92710085,154
51.93545648,130
51.94381212,144
51.95216775,136
51.96052339,141
51.96887902,155
51.97723466,147
51.98559029,142
51.99394592,151
52.00230156,143
52.01065719,148
52.01901283,142
52.02736846,143
52.0357241,154
52.04407973,137
52.05243537,132
52.060791,136
52.06914664,153
52.07750227,126
52.0858579,136
52.09421354,122
52.10256917,140
52.11092481,148
52.11928044,120
52.12763608,148
52.13599171,163
52.14434735,153
52.15270298,126
52.16105862,132
52.16941425,126
52.17776988,135
52.18612552,168
52.19448115,139
52.20283679,128
52.21119242,145
52.21954806,126
52.22790369,135
52.23625933,152
52.24461496,148
52.2529706,158
52.26132623,171
52.26968186,155
52.2780375,156
52.28639313,177
52.29474877,137
52.3031044,152
52.31146004,137
52.31981567,156
52.32817131,146
52.33652694,137
52.34488257,148
52.35323821,150
52.36159384,130
52.36994948,141
52.37830511,140
52.38666075,146
52.39501638,165
52.40337202,144
52.41172765,137
52.42008329,166
52.42843892,132
52.43679455,132
52.44515019,136
52.45350582,135
52.46186146,115
52.47021709,137
52.47857273,141
52.48692836,161
52.495284,148
52.50363963,166
52.51199527,126
52.5203509,139
52.52870653,121
52.53706217,133
52.5454178,172
52.55377344,153
52.56212907,142
52.57048471,147
52.57884034,141
52.58719598,129
52.59555161,129
52.60390725,140
52.61226288,126
52.62061851,133
52.62897415,153
52.63732978,122
52.64568542,130
52.65404105,143
52.66239669,125
52.67075232,145
52.67910796,146
52.68746359,147
52.69581923,155
52.70417486,130
52.71253049,135
52.72088613,142
52.72924176,151
52.7375974,136
52.74595303,139
52.75430867,155
52.7626643,136
52.77101994,118
52.77937557,118
52.78773121,156
52.79608684,164
52.80444247,153
52.81279811,140
52.82115374,150
52.82950938,147
52.83786501,143
52.84622065,154
52.85457628,128
52.86293192,166
52.87128755,136
52.87964319,126
52.88799882,140
52.89635445,141
52.90471009,151
52.91306572,145
52.92142136,152
52.92977699,153
52.93813263,143
52.94648826,160
52.9548439,154
52.96319953,141
52.97155516,141
52.9799108,171
52.98826643,161
52.99662207,147
53.0049777,137
53.01333334,136
53.02168897,104
53.03004461,139
53.03840024,168
53.04675588,169
53.05511151,137
53.06346714,151
53.07182278,128
53.08017841,171
53.08853405,139
53.09688968,120
53.10524532,114
53.11360095,145
53.12195659,136
53.13031222,142
53.13866786,184
53.14702349,134
53.15537912,145
53.16373476,157
53.17209039,135
53.18044603,142
53.18880166,150
53.1971573,141
53.20551293,142
53.21386857,147
53.2222242,148
53.23057984,132
53.23893547,150
53.2472911,146
53.25564674,146
53.26400237,140
53.27235801,147
53.28071364,124
53.28906928,129
53.29742491,147
53.30578055,147
53.31413618,129
53.32249182,128
53.33084745,177
53.33920308,148
53.34755872,143
53.35591435,121
53.36426999,125
53.37262562,146
53.38098126,157
53.38933689,158
53.39769253,154
53.40604816,143
53.4144038,163
53.42275943,136
53.43111506,158
53.4394707,155
53.44782633,153
53.45618197,123
53.4645376,131
53.47289324,147
53.48124887,150
53.48960451,141
53.49796014,124
53.50631577,140
53.51467141,140
53.52302704,163
53.53138268,141
53.53973831,119
53.54809395,145
53.55644958,148
53.56480522,167
53.57316085,128
53.58151649,134
53.58987212,145
53.59822775,123
53.60658339,161
53.61493902,147
53.62329466,154
53.63165029,119
53.64000593,152
53.64836156,162
53.6567172,139
53.66507283,147
53.67342847,147
53.6817841,131
53.69013973,136
53.69849537,161
53.706851,136
53.71520664,150
53.72356227,146
53.73191791,139
53.74027354,141
53.74862918,150
53.75698481,142
53.76534045,142
53.77369608,118
53.78205171,145
53.79040735,150
53.79876298,133
53.80711862,130
53.81547425,141
53.82382989,137
53.83218552,160
53.84054116,132
53.84889679,132
53.85725243,144
53.86560806,144
53.87396369,125
53.88231933,132
53.89067496,154
53.8990306,146
53.90738623,140
53.91574187,145
53.9240975,141
53.93245314,163
53.94080877,124
53.94916441,150
53.95752004,142
53.96587567,141
53.97423131,137
53.98258694,146
53.99094258,161
53.99929821,147
54.00765385,156
54.01600948,169
54.02436512,130
54.03272075,166
54.04107639,142
54.04943202,152
54.05778765,163
54.06614329,158
54.07449892,132
54.08285456,169
54.09121019,141
54.09956583,156
54.10792146,139
54.1162771,162
54.12463273,158
54.13298836,155
54.141344,158
54.14969963,147
54.15805527,122
54.1664109,147
54.17476654,153
54.18312217,139
54.19147781,125
54.19983344,140
54.20818908,152
54.21654471,146
54.22490034,134
54.23325598,166
54.24161161,143
54.24996725,142
54.25832288,151
54.26667852,136
54.27503415,157
54.28338979,167
54.29174542,143
54.30010106,161
54.30845669,134
54.31681232,160
54.32516796,155
54.33352359,162
54.34187923,150
54.35023486,167
54.3585905,167
54.36694613,169
54.37530177,156
54.3836574,153
54.39201304,146
54.40036867,144
54.4087243,176
54.41707994,160
54.42543557,134
54.43379121,155
54.44214684,153
54.45050248,146
54.45885811,158
54.46721375,150
54.47556938,132
54.48392502,147
54.49228065,141
54.50063628,129
54.50899192,150
54.51734755,136
54.52570319,141
54.53405882,164
54.54241446,132
54.55077009,157
54.55912573,128
54.56748136,142
54.575837,154
54.58419263,160
54.59254826,144
54.6009039,130
54.60925953,142
54.61761517,128
54.6259708,147
54.63432644,146
54.64268207,137
54.65103771,160
54.65939334,158
54.66774898,128
54.67610461,133
54.68446024,141
54.69281588,133
54.70117151,148
54.70952715,124
54.71788278,137
54.72623842,139
54.73459405,146
54.74294969,164
54.75130532,143
54.75966095,139
54.76801659,141
54.77637222,132
54.78472786,160
54.79308349,172
54.80143913,164
54.80979476,157
54.8181504,148
54.82650603,133
54.83486167,167
54.8432173,156
54.85157293,142
54.85992857,164
54.8682842,163
54.87663984,198
54.88499547,193
54.89335111,171
54.90170674,167
54.91006238,157
54.91841801,172
54.92677365,174
54.93512928,184
54.94348491,160
54.95184055,156
54.96019618,157
54.96855182,161
54.97690745,137
54.98526309,160
54.99361872,162
55.00197436,146
55.01032999,169
55.01868563,160
55.02704126,163
55.03539689,160
55.04375253,167
55.05210816,158
55.0604638,145
55.06881943,158
55.07717507,169
55.0855307,165
55.09388634,183
55.10224197,167
55.11059761,156
55.11895324,152
55.12730887,167
55.13566451,137
55.14402014,175
55.15237578,151
55.16073141,148
55.16908705,154
55.17744268,143
55.18579832,157
55.19415395,164
55.20250959,161
55.21086522,152
55.21922085,156
55.22757649,182
55.23593212,168
55.24428776,148
55.25264339,160
55.26099903,165
55.26935466,162
55.2777103,162
55.28606593,182
55.29442157,201
55.3027772,186
55.31113283,164
55.31948847,178
55.3278441,168
55.33619974,177
55.34455537,178
55.35291101,158
55.36126664,203
55.36962228,172
55.37797791,174
55.38633354,155
55.39468918,167
55.40304481,150
55.41140045,152
55.41975608,167
55.42811172,163
55.43646735,144
55.44482299,161
55.45317862,178
55.46153426,148
55.46988989,167
55.47824552,161
55.48660116,162
55.49495679,136
55.50331243,152
55.51166806,179
55.5200237,126
55.52837933,135
55.53673497,132
55.5450906,137
55.55344624,150
55.56180187,131
55.5701575,153
55.57851314,176
55.58686877,136
55.59522441,150
55.60358004,124
55.61193568,139
55.62029131,139
55.62864695,133
55.63700258,136
55.64535822,142
55.65371385,142
55.66206948,121
55.67042512,145
55.67878075,128
55.68713639,136
55.69549202,145
55.70384766,120
55.71220329,115
55.72055893,128
55.72891456,152
55.7372702,172
55.74562583,153
55.75398146,141
55.7623371,153
55.77069273,134
55.77904837,136
55.787404,126
55.79575964,125
55.80411527,156
55.81247091,126
55.82082654,155
55.82918218,125
55.83753781,147
55.84589344,146
55.85424908,122
55.86260471,155
55.87096035,162
55.87931598,119
55.88767162,143
55.89602725,141
55.90438289,161
55.91273852,139
55.92109416,133
55.92944979,131
55.93780542,128
55.94616106,162
55.95451669,157
55.96287233,144
55.97122796,148
55.9795836,122
55.98793923,133
55.99629487,164
56.0046505,160
56.01300613,143
56.02136177,152
56.0297174,152
56.03807304,120
56.04642867,126
56.05478431,144
56.06313994,139
56.07149558,146
56.07985121,141
56.08820685,147
56.09656248,135
56.10491811,157
56.11327375,129
56.12162938,148
56.12998502,128
56.13834065,142
56.14669629,156
56.15505192,146
56.16340756,137
56.17176319,163
56.18011883,136
56.18847446,142
56.19683009,158
56.20518573,144
56.21354136,160
56.221897,143
56.23025263,160
56.23860827,115
56.2469639,146
56.25531954,165
56.26367517,158
56.27203081,146
56.28038644,124
56.28874207,183
56.29709771,142
56.30545334,155
56.31380898,121
56.32216461,139
56.33052025,141
56.33887588,135
56.34723152,135
56.35558715,142
56.36394279,137
56.37229842,140
56.38065405,151
56.38900969,135
56.39736532,148
56.40572096,164
56.41407659,154
56.42243223,148
56.43078786,171
56.4391435,148
56.44749913,143
56.45585477,145
56.4642104,140
56.47256603,150
56.48092167,130
56.4892773,128
56.49763294,148
56.50598857,143
56.51434421,139
56.52269984,143
56.53105548,142
56.53941111,134
56.54776675,143
56.55612238,136
56.56447801,161
56.57283365,136
56.58118928,140
56.58954492,145
56.59790055,150
56.60625619,136
56.61461182,137
56.62296746,134
56.63132309,157
56.63967872,137
56.64803436,130
56.65638999,132
56.66474563,139
56.67310126,143
56.6814569,118
56.68981253,146
56.69816817,140
56.7065238,126
56.71487944,121
56.72323507,144
56.7315907,142
56.73994634,145
56.74830197,168
56.75665761,125
56.76501324,128
56.77336888,139
56.78172451,133
56.79008015,125
56.79843578,162
56.80679142,128
56.81514705,121
56.82350268,147
56.83185832,150
56.84021395,119
56.84856959,157
56.85692522,126
56.86528086,123
56.87363649,135
56.88199213,141
56.89034776,144
56.8987034,147
56.90705903,134
56.91541466,144
56.9237703,137
56.93212593,134
56.94048157,133
56.9488372,163
56.95719284,142
56.96554847,135
56.97390411,143
56.98225974,152
56.99061538,163
56.99897101,135
57.00732664,147
57.01568228,130
57.02403791,118
57.03239355,118
57.04074918,150
57.04910482,153
57.05746045,122
57.06581609,126
57.07417172,150
57.08252736,131
57.09088299,153
57.09923862,131
57.10759426,135
57.11594989,158
57.12430553,139
57.13266116,143
57.1410168,150
57.14937243,153
57.15772807,156
57.1660837,142
57.17443933,145
57.18279497,131
57.1911506,155
57.19950624,154
57.20786187,167
57.21621751,164
57.22457314,151
57.23292878,171
57.24128441,167
57.24964005,148
57.25799568,161
57.26635131,146
57.27470695,132
57.28306258,157
57.29141822,161
57.29977385,150
57.30812949,169
57.31648512,155
57.32484076,155
57.33319639,153
57.34155203,141
57.34990766,151
57.35826329,164
57.36661893,142
57.37497456,169
57.3833302,158
57.39168583,158
57.40004147,140
57.4083971,156
57.41675274,150
57.42510837,166
57.43346401,152
57.44181964,155
57.45017527,136
57.45853091,140
57.46688654,154
57.47524218,137
57.48359781,137
57.49195345,152
57.50030908,142
57.50866472,145
57.51702035,158
57.52537599,152
57.53373162,140
57.54208725,147
57.55044289,143
57.55879852,154
57.56715416,133
57.57550979,144
57.58386543,183
57.59222106,160
57.6005767,140
57.60893233,141
57.61728797,155
57.6256436,144
57.63399923,131
57.64235487,147
57.6507105,147
57.65906614,130
57.66742177,153
57.67577741,158
57.68413304,141
57.69248868,123
57.70084431,152
57.70919995,143
57.71755558,143
57.72591121,141
57.73426685,152
57.74262248,148
57.75097812,143
57.75933375,145
57.76768939,132
57.77604502,142
57.78440066,126
57.79275629,155
57.80111192,140
57.80946756,153
57.81782319,141
57.82617883,136
57.83453446,143
57.8428901,134
57.85124573,142
57.85960137,131
57.867957,123
57.87631264,145
57.88466827,135
57.8930239,150
57.90137954,121
57.90973517,137
57.91809081,139
57.92644644,124
57.93480208,145
57.94315771,156
57.95151335,131
57.95986898,144
57.96822462,142
57.97658025,132
57.98493588,131
57.99329152,146
58.00164715,148
58.01000279,150
58.01835842,147
58.02671406,153
58.03506969,160
58.04342533,152
58.05178096,148
58.0601366,139
58.06849223,125
58.07684786,130
58.0852035,139
58.09355913,129
58.10191477,130
58.1102704,130
58.11862604,121
58.12698167,122
58.13533731,139
58.14369294,129
58.15204858,133
58.16040421,130
58.16875984,129
58.17711548,136
58.18547111,134
58.19382675,152
58.20218238,143
58.21053802,128
58.21889365,154
58.22724929,125
58.23560492,157
58.24396056,125
58.25231619,136
58.26067182,131
58.26902746,131
58.27738309,131
58.28573873,120
58.29409436,128
58.30245,128
58.31080563,133
58.31916127,142
58.3275169,139
58.33587254,139
58.34422817,139
58.3525838,146
58.36093944,126
58.36929507,139
58.37765071,150
58.38600634,144
58.39436198,157
58.40271761,140
58.41107325,123
58.41942888,148
58.42778451,142
58.43614015,129
58.44449578,137
58.45285142,125
58.46120705,140
58.46956269,146
58.47791832,160
58.48627396,189
58.49462959,157
58.50298523,162
58.51134086,120
58.51969649,162
58.52805213,172
58.53640776,166
58.5447634,153
58.55311903,145
58.56147467,129
58.5698303,135
58.57818594,148
58.58654157,171
58.59489721,144
58.60325284,163
58.61160847,147
58.61996411,150
58.62831974,140
58.63667538,161
58.64503101,160
58.65338665,173
58.66174228,157
58.67009792,164
58.67845355,150
58.68680919,157
58.69516482,167
58.70352045,155
58.71187609,151
58.72023172,143
58.72858736,152
58.73694299,132
58.74529863,128
58.75365426,146
58.7620099,135
58.77036553,158
58.77872117,161
58.7870768,135
58.79543243,129
58.80378807,136
58.8121437,154
58.82049934,141
58.82885497,148
58.83721061,167
58.84556624,139
58.85392188,166
58.86227751,147
58.87063315,137
58.87898878,151
58.88734441,132
58.89570005,143
58.90405568,173
58.91241132,137
58.92076695,135
58.92912259,144
58.93747822,143
58.94583386,145
58.95418949,121
58.96254513,120
58.97090076,118
58.97925639,143
58.98761203,128
58.99596766,137
59.0043233,151
59.01267893,143
59.02103457,118
59.0293902,137
59.03774584,151
59.04610147,143
59.0544571,123
59.06281274,143
59.07116837,140
59.07952401,112
59.08787964,131
59.09623528,140
59.10459091,121
59.11294655,135
59.12130218,114
59.12965782,135
59.13801345,126
59.14636908,124
59.15472472,132
59.16308035,132
59.17143599,144
59.17979162,136
59.18814726,133
59.19650289,134
59.20485853,131
59.21321416,140
59.2215698,144
59.22992543,137
59.23828106,125
59.2466367,153
59.25499233,147
59.26334797,144
59.2717036,144
59.28005924,132
59.28841487,126
59.29677051,116
59.30512614,128
59.31348178,141
59.32183741,136
59.33019304,144
59.33854868,145
59.34690431,123
59.35525995,140
59.36361558,147
59.37197122,150
59.38032685,114
59.38868249,151
59.39703812,153
59.40539376,134
59.41374939,126
59.42210502,145
59.43046066,135
59.43881629,154
59.44717193,158
59.45552756,156
59.4638832,148
59.47223883,155
59.48059447,157
59.4889501,131
59.49730574,153
59.50566137,146
59.514017,173
59.52237264,198
59.53072827,157
59.53908391,152
59.54743954,172
59.55579518,183
59.56415081,154
59.57250645,128
59.58086208,162
59.58921772,139
59.59757335,157
59.60592898,140
59.61428462,165
59.62264025,146
59.63099589,162
59.63935152,178
59.64770716,165
59.65606279,150
59.66441843,169
59.67277406,150
59.68112969,152
59.68948533,135
59.69784096,141
59.7061966,165
59.71455223,156
59.72290787,184
59.7312635,168
59.73961914,140
59.74797477,142
59.75633041,160
59.76468604,150
59.77304167,143
59.78139731,151
59.78975294,182
59.79810858,175
59.80646421,146
59.81481985,147
59.82317548,158
59.83153112,175
59.83988675,173
59.84824239,160
59.85659802,180
59.86495365,150
59.87330929,198
59.88166492,156
59.89002056,214
59.89837619,215
59.90673183,260
59.91508746,308
59.9234431,354
59.93179873,371
59.94015437,432
59.94851,524
59.95686563,576
59.96522127,584
59.9735769,676
59.98193254,691
59.99028817,621
59.99864381,604
60.00699944,512
60.01535508,464
60.02371071,361
60.03206635,292
60.04042198,263
60.04877761,243
60.05713325,257
60.06548888,239
60.07384452,229
60.08220015,251
60.09055579,272
60.09891142,280
60.10726706,311
60.11562269,371
60.12397833,349
60.13233396,372
60.14068959,414
60.14904523,340
60.15740086,364
60.1657565,343
60.17411213,326
60.18246777,268
60.1908234,259
60.19917904,215
60.20753467,203
60.2158903,172
60.22424594,169
60.23260157,184
60.24095721,183
60.24931284,157
60.25766848,142
60.26602411,147
60.27437975,137
60.28273538,158
60.29109102,171
60.29944665,136
60.30780228,156
60.31615792,152
60.32451355,155
60.33286919,137
60.34122482,125
60.34958046,142
60.35793609,144
60.36629173,166
60.37464736,134
60.383003,145
60.39135863,142
60.39971426,156
60.4080699,168
60.41642553,143
60.42478117,153
60.4331368,129
60.44149244,129
60.44984807,146
60.45820371,152
60.46655934,146
60.47491498,164
60.48327061,139
60.49162624,143
60.49998188,146
60.50833751,169
60.51669315,142
60.52504878,156
60.53340442,146
60.54176005,167
60.55011569,166
60.55847132,144
60.56682696,133
60.57518259,143
60.58353822,131
60.59189386,169
60.60024949,150
60.60860513,155
60.61696076,121
60.6253164,152
60.63367203,152
60.64202767,168
60.6503833,152
60.65873894,172
60.66709457,146
60.6754502,158
60.68380584,165
60.69216147,177
60.70051711,157
60.70887274,160
60.71722838,160
60.72558401,172
60.73393965,151
60.74229528,148
60.75065092,171
60.75900655,158
60.76736218,163
60.77571782,124
60.78407345,140
60.79242909,158
60.80078472,141
60.80914036,140
60.81749599,145
60.82585163,133
60.83420726,163
60.84256289,119
60.85091853,157
60.85927416,140
60.8676298,151
60.87598543,153
60.88434107,152
60.8926967,131
60.90105234,150
60.90940797,124
60.91776361,152
60.92611924,136
60.93447487,161
60.94283051,142
60.95118614,154
60.95954178,130
60.96789741,147
60.97625305,150
60.98460868,125
60.99296432,148
61.00131995,126
61.00967559,122
61.01803122,143
61.02638685,125
61.03474249,129
61.04309812,144
61.05145376,133
61.05980939,132
61.06816503,133
61.07652066,152
61.0848763,141
61.09323193,140
61.10158757,128
61.1099432,129
61.11829883,172
61.12665447,147
61.1350101,144
61.14336574,143
61.15172137,130
61.16007701,124
61.16843264,143
61.17678828,131
61.18514391,156
61.19349955,130
61.20185518,143
61.21021081,125
61.21856645,119
61.22692208,143
61.23527772,134
61.24363335,128
61.25198899,128
61.26034462,119
61.26870026,146
61.27705589,115
61.28541153,133
61.29376716,126
61.30212279,146
61.31047843,133
61.31883406,123
61.3271897,134
61.33554533,146
61.34390097,144
61.3522566,107
61.36061224,116
61.36896787,145
61.37732351,120
61.38567914,109
61.39403477,125
61.40239041,152
61.41074604,133
61.41910168,143
61.42745731,129
61.43581295,119
61.44416858,124
61.45252422,120
61.46087985,125
61.46923548,132
61.47759112,133
61.48594675,131
61.49430239,140
61.50265802,150
61.51101366,130
61.51936929,129
61.52772493,126
61.53608056,126
61.5444362,131
61.55279183,140
61.56114746,128
61.5695031,137
61.57785873,121
61.58621437,125
61.59457,115
61.60292564,112
61.61128127,141
61.61963691,135
61.62799254,114
61.63634818,122
61.64470381,129
61.65305944,124
61.66141508,150
61.66977071,148
61.67812635,141
61.68648198,135
61.69483762,142
61.70319325,135
61.71154889,108
61.71990452,158
61.72826016,130
61.73661579,145
61.74497142,153
61.75332706,129
61.76168269,129
61.77003833,125
61.77839396,120
61.7867496,115
61.79510523,124
61.80346087,134
61.8118165,135
61.82017214,130
61.82852777,120
61.8368834,132
61.84523904,128
61.85359467,147
61.86195031,124
61.87030594,145
61.87866158,150
61.88701721,135
61.89537285,126
61.90372848,145
61.91208412,123
61.92043975,124
61.92879538,143
61.93715102,99
61.94550665,114
61.95386229,137
61.96221792,128
61.97057356,128
61.97892919,122
61.98728483,124
61.99564046,122
62.0039961,116
62.01235173,131
62.02070736,136
62.029063,124
62.03741863,142
62.04577427,124
62.0541299,150
62.06248554,120
62.07084117,124
62.07919681,118
62.08755244,144
62.09590807,141
62.10426371,145
62.11261934,111
62.12097498,144
62.12933061,104
62.13768625,129
62.14604188,142
62.15439752,131
62.16275315,124
62.17110879,132
62.17946442,135
62.18782005,143
62.19617569,114
62.20453132,123
62.21288696,145
62.22124259,125
62.22959823,132
62.23795386,148
62.2463095,130
62.25466513,148
62.26302077,123
62.2713764,147
62.27973203,134
62.28808767,130
62.2964433,140
62.30479894,131
62.31315457,139
62.32151021,142
62.32986584,126
62.33822148,156
62.34657711,132
62.35493275,133
62.36328838,166
62.37164401,130
62.37999965,166
62.38835528,131
62.39671092,137
62.40506655,135
62.41342219,153
62.42177782,141
62.43013346,119
62.43848909,129
62.44684473,164
62.45520036,132
62.46355599,160
62.47191163,153
62.48026726,160
62.4886229,145
62.49697853,182
62.50533417,198
62.5136898,173
62.52204544,182
62.53040107,163
62.53875671,160
62.54711234,148
62.55546797,150
62.56382361,154
62.57217924,160
62.58053488,145
62.58889051,158
62.59724615,151
62.60560178,184
62.61395742,160
62.62231305,153
62.63066869,136
62.63902432,132
62.64737995,146
62.65573559,163
62.66409122,131
62.67244686,167
62.68080249,165
62.68915813,135
62.69751376,148
62.7058694,131
62.71422503,136
62.72258066,156
62.7309363,142
62.73929193,155
62.74764757,122
62.7560032,135
62.76435884,135
62.77271447,137
62.78107011,143
62.78942574,137
62.79778138,124
62.80613701,137
62.81449264,130
62.82284828,116
62.83120391,136
62.83955955,146
62.84791518,118
62.85627082,90
62.86462645,133
62.87298209,123
62.88133772,122
62.88969336,135
62.89804899,122
62.90640462,145
62.91476026,128
62.92311589,122
62.93147153,145
62.93982716,114
62.9481828,154
62.95653843,121
62.96489407,134
62.9732497,141
62.98160534,115
62.98996097,131
62.9983166,133
63.00667224,134
63.01502787,136
63.02338351,116
63.03173914,132
63.04009478,126
63.04845041,146
63.05680605,137
63.06516168,147
63.07351732,114
63.08187295,139
63.09022858,174
63.09858422,143
63.10693985,141
63.11529549,142
63.12365112,141
63.13200676,171
63.14036239,140
63.14871803,164
63.15707366,172
63.1654293,137
63.17378493,133
63.18214056,161
63.1904962,137
63.19885183,153
63.20720747,135
63.2155631,134
63.22391874,147
63.23227437,125
63.24063001,140
63.24898564,123
63.25734127,128
63.26569691,141
63.27405254,148
63.28240818,124
63.29076381,139
63.29911945,115
63.30747508,120
63.31583072,120
63.32418635,160
63.33254199,115
63.34089762,130
63.34925325,129
63.35760889,122
63.36596452,141
63.37432016,152
63.38267579,126
63.39103143,131
63.39938706,119
63.4077427,125
63.41609833,125
63.42445397,125
63.4328096,114
63.44116523,114
63.44952087,136
63.4578765,109
63.46623214,137
63.47458777,126
63.48294341,111
63.49129904,151
63.49965468,136
63.50801031,121
63.51636595,133
63.52472158,128
63.53307721,157
63.54143285,114
63.54978848,142
63.55814412,125
63.56649975,137
63.57485539,120
63.58321102,129
63.59156666,139
63.59992229,116
63.60827793,118
63.61663356,126
63.62498919,119
63.63334483,114
63.64170046,146
63.6500561,128
63.65841173,118
63.66676737,125
63.675123,115
63.68347864,121
63.69183427,122
63.70018991,122
63.70854554,124
63.71690117,132
63.72525681,144
63.73361244,135
63.74196808,133
63.75032371,122
63.75867935,134
63.76703498,116
63.77539062,135
63.78374625,153
63.79210189,119
63.80045752,134
63.80881315,150
63.81716879,155
63.82552442,143
63.83388006,154
63.84223569,137
63.85059133,137
63.85894696,130
63.8673026,124
63.87565823,137
63.88401386,123
63.8923695,126
63.90072513,151
63.90908077,130
63.9174364,133
63.92579204,144
63.93414767,124
63.94250331,140
63.95085894,144
63.95921458,139
63.96757021,143
63.97592584,147
63.98428148,145
63.99263711,125
64.00099275,143
64.00934838,160
64.01770402,141
64.02605965,154
64.03441529,165
64.04277092,153
64.05112656,156
64.05948219,139
64.06783782,140
64.07619346,135
64.08454909,150
64.09290473,151
64.10126036,136
64.109616,146
64.11797163,147
64.12632727,125
64.1346829,126
64.14303854,123
64.15139417,154
64.1597498,131
64.16810544,124
64.17646107,165
64.18481671,135
64.19317234,147
64.20152798,148
64.20988361,173
64.21823925,154
64.22659488,155
64.23495052,136
64.24330615,126
64.25166178,140
64.26001742,143
64.26837305,153
64.27672869,121
64.28508432,125
64.29343996,137
64.30179559,136
64.31015123,121
64.31850686,118
64.3268625,142
64.33521813,141
64.34357376,143
64.3519294,136
64.36028503,147
64.36864067,128
64.3769963,124
64.38535194,122
64.39370757,119
64.40206321,121
64.41041884,125
64.41877448,122
